127.0.0.1 - - [18/Jun/2021:12:28:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:10 +0900] "GET /bookduck/ HTTP/1.1" 200 2753
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:11 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:15 +0900] "GET /bookduck/ HTTP/1.1" 200 2753
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:15 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:16 +0900] "GET /bookduck/ HTTP/1.1" 200 2753
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:18:16 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:20 +0900] "GET /bookduck/ HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:20 +0900] "GET /bookduck/ HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:21 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:21 +0900] "GET /bookduck/ HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:19:21 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:51 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:51 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:52 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:52 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:53 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:53 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:56 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:56 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:57 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:58 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:20:58 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:03 +0900] "GET /bookduck/ HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:11 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:11 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:30 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:30 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:31 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:34 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:34 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:34 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:34 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:36 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:37 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:38 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:38 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:38 +0900] "GET /bookduck/ HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:38 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:39 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:39 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:39 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:39 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:39 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:40 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:40 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:40 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:40 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:41 +0900] "GET /chartData.do HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:42 +0900] "GET /bookduck/ HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:21:42 +0900] "GET /chartData.do HTTP/1.1" 404 819
127.0.0.1 - - [18/Jun/2021:20:43:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:43:24 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:09 +0900] "POST /bookduck/CRTimeInsert.do HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:11 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:11 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:12 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:12 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:20:44:12 +0900] "GET /bookduck/ HTTP/1.1" 200 3072
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:34 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:35 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:36 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:36 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:36 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:36 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:36 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:37 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [18/Jun/2021:21:11:37 +0900] "GET /bookduck/ HTTP/1.1" 200 4412
